Timestamp,ECSQ_0_mean,ECSQ_0_std,ECSQ_0_median,ECSQ_0_skew,ECSQ_0_kurt,ECSQ_0_sem,ECSQ_1_mean,ECSQ_1_std,ECSQ_1_median,ECSQ_1_skew,ECSQ_1_kurt,ECSQ_1_sem,ECSQ_2_mean,ECSQ_2_std,ECSQ_2_median,ECSQ_2_skew,ECSQ_2_kurt,ECSQ_2_sem,ECSQ_3_mean,ECSQ_3_std,ECSQ_3_median,ECSQ_3_skew,ECSQ_3_kurt,ECSQ_3_sem,ECSQ_4_mean,ECSQ_4_std,ECSQ_4_median,ECSQ_4_skew,ECSQ_4_kurt,ECSQ_4_sem,ECSQ_5_mean,ECSQ_5_std,ECSQ_5_median,ECSQ_5_skew,ECSQ_5_kurt,ECSQ_5_sem,ERFTX_0_mean,ERFTX_0_std,ERFTX_0_median,ERFTX_0_sem,ETHERMAL_0_mean,ETHERMAL_0_std,ETHERMAL_0_median,ETHERMAL_0_skew,ETHERMAL_0_kurt,ETHERMAL_0_sem,ETHERMAL_1_mean,ETHERMAL_1_std,ETHERMAL_1_median,ETHERMAL_1_skew,ETHERMAL_1_kurt,ETHERMAL_1_sem,ssRsrp_mean,ssRsrp_std,ssRsrp_median,ssRsrp_skew,ssRsrp_kurt,ssRsrp_sem,ssRsrq_mean,ssRsrq_std,ssRsrq_median,ssRsrq_sem,ssSinr_mean,ssSinr_std,ssSinr_median,ssSinr_skew,ssSinr_kurt,ssSinr_sem,Label_mean,Label_std,Label_median,Label_skew,Label_kurt,Label_sem,Label
2024-09-11 14:50:28.730,85.15839485521343,2.293377512868042,85.72624909378911,-1.2134375188896496,1.995345392451497,0.1436168707186413,73.24552911161072,1.2145213669569523,73.1615394882273,-0.08177853247548389,-0.06450853655212695,0.07605627820303842,-329.9835265627542,5.273503512025487,-330.2904910074676,0.3423009905740204,0.3130918073644393,0.33023959983532064,-3.279662850455626,4.399145156075351,-2.228472494603181,-1.1963460376471047,1.862543170003201,0.2754851556743956,-333.26318941320983,4.653355366562144,-333.3985643258154,0.018637946580896785,-0.820275251986164,0.29140441655926547,27.876859510185398,4.879976486890924,27.62948519836745,0.03334818163456379,-0.4742466066033438,0.3055959816015467,1.7231611857898304,10.030858089632101,4.495422040247741e-07,0.62815669961556,7802.31414156865,6117.8959579736165,10889.239130756006,-0.5093959611624855,-1.417011330106246,383.11750592147297,12089.204595693813,1942.9234265127052,12317.277972170203,-0.1301500914239666,-1.5742829520594837,121.67058454006484,-83.75640977557734,1.2158953303316022,-83.84859336933181,-0.08939380796041486,-0.05117854378204201,0.07614231912706514,-3.0464074939982555,0.25128161729120213,-2.9999999999982756,0.01573586526509129,6.590782371347714,1.3414188369842859,6.674776141035631,-0.11286598751018743,-0.30032229081515666,0.08400290602387502,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:28.930,85.14556172449471,2.2981210403818944,85.71335832883652,-1.1959442087585854,1.9237671159873564,0.1436325650238684,73.25250343872904,1.217292482367324,73.16427785658414,-0.08565644628716718,-0.08251058870866342,0.07608078014795774,-329.9403944412083,5.308420173953804,-330.24956369447705,0.3455497207025707,0.27717500328229494,0.33177626087211276,-3.309053675388701,4.41575411207644,-2.2640412190326136,-1.1778207573340491,1.7722291253132243,0.2759846320047775,-333.249448116597,4.649479423495939,-333.39727698122425,0.011400261288654179,-0.8204841504254752,0.2905924639684962,27.8318323755984,4.923636788113653,27.610470040678013,0.008880962794967997,-0.4518036459150048,0.3077272992571033,1.716456282420049,10.01182441560344,5.562021680088973e-07,0.625739025975215,7825.843189097227,6117.575060164778,11007.993297268225,-0.5152972767179348,-1.4112244655718829,382.3484412602986,12096.93150925967,1943.0773972980733,12322.08115362661,-0.13742802084803105,-1.5739601566025192,121.44233733112958,-83.74943611355042,1.2186569914837304,-83.84783988267355,-0.09321750423281364,-0.06914997660257194,0.07616606196773315,-3.0462269199509873,0.25080705927878044,-2.9999999999981295,0.015675441204923778,6.577392448810196,1.355895685136597,6.670594035513122,-0.14335843395943884,-0.26605726184440714,0.08474348032103732,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:29.130,85.13265967346976,2.302988864417887,85.69011966177979,-1.1786197024663052,1.8528941119688385,0.1436564983968532,73.25954277024772,1.2201719918083482,73.17294121395622,-0.08922959331321545,-0.10035956557322812,0.07611223766355774,-329.8975593446528,5.342571263301548,-330.247263832676,0.3481047018614233,0.24175720928663744,0.3332604390666683,-3.3386215055476063,4.432670913861977,-2.2689744104121576,-1.159641124637063,1.6837803122062163,0.276502414696628,-333.23618085020036,4.645315571354178,-333.3547445716025,0.004319932758357721,-0.8201700032257795,0.28976682399104686,27.7851661275138,4.970888068051093,27.60650771732095,-0.01873931134077724,-0.422592606469478,0.3100754783542636,1.709803354620384,9.992898568090832,6.476835372326396e-07,0.6233398864000637,7849.544920614519,6117.51913082678,11010.29726743663,-0.521088079399052,-1.4054069653868295,381.6003589025042,12104.572277042786,1943.1729980844502,12343.953690573306,-0.14466313863361863,-1.5734920656819558,121.2118013235319,-83.7424000373275,1.2215231516554377,-83.83720608599083,-0.09674494366651105,-0.08696754762061341,0.07619652069914087,-3.0460477456084183,0.25033517595966437,-2.9999999999973648,0.015615479240719413,6.563364200965945,1.3718862428149499,6.664308722312532,-0.1789485471645877,-0.2184551458579313,0.08557591262666642,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:29.330,85.12044327414252,2.306914340856893,85.66688099472307,-1.1621007326337918,1.7894559365693883,0.14362221352302257,73.26668122765469,1.22321178965329,73.1816045713283,-0.0923758006695619,-0.11812614537072993,0.0761538396662824,-329.855812556367,5.374366882724643,-330.24496397087506,0.3489498294786224,0.20594731293119237,0.33459346726113337,-3.366483289621125,4.44673705553147,-2.273907601791702,-1.1419344771334083,1.6042148871622341,0.2768417567828087,-333.2222958459881,4.641686209316613,-333.3122121619807,-0.0029142258994343303,-0.8204986595249378,0.28897876095985253,27.740779804079992,5.012406785487872,27.602545393963894,-0.038558161457327926,-0.4100724813715852,0.3120588159082601,1.703201800374158,9.97407953398913,7.391649064563819e-07,0.6209590686380235,7873.385052412974,6117.694748367353,11012.601237605035,-0.5267736439425827,-1.3995566037777132,380.8710387973591,12112.130337723296,1943.2141249616534,12365.826227520001,-0.15185504051187337,-1.5728829645312177,120.97922711448827,-83.73526726547385,1.2245457934587898,-83.82657228930809,-0.09985380566156694,-0.10470648818176032,0.07623689111557153,-3.0458699547351267,0.2498659423460863,-2.9999999999966,0.015555974094136088,6.549756225884253,1.3866282307706979,6.658023409111942,-0.20709599273529875,-0.19018178108759026,0.08632770290154189,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:29.530,85.1096554897169,2.309017954500503,85.62719683676127,-1.1472675657243596,1.7397405326501232,0.1434753946080547,73.2739524074919,1.22646495310848,73.18558474063651,-0.09495962508000666,-0.13583913598336475,0.07620882409216889,-329.8159331860413,5.40238776265744,-330.2061301092357,0.3474021741934164,0.16968638552182383,0.33568804199302005,-3.3907849463182123,4.455409445837319,-2.3025759816321036,-1.1254690821289814,1.5410122770770682,0.2768456724799471,-333.2067181323595,4.6395212588233425,-333.3001230141832,-0.01046930833741794,-0.8226216820222905,0.28828582389526536,27.702532150550766,5.040591894413101,27.575679404687758,-0.044704212041366306,-0.42017011225738576,0.3132071405939014,1.6966510269296509,9.955366313453267,7.219836045804991e-07,0.6185963636646685,7897.329828226694,6118.06815660939,11127.886792895859,-0.5323606058070399,-1.3936720414131427,380.15825788517697,12119.609077078561,1943.2045369997695,12366.294139326594,-0.15900343543636822,-1.5721371247014724,120.74485484480171,-83.7280040439615,1.2277780408780146,-83.82454188764059,-0.10240881162348091,-0.1224009221837451,0.07629041539617837,-3.0456935313454654,0.24939933377534487,-2.9999999999960165,0.015496920566884124,6.53761083551027,1.3977363428106788,6.6480430127144645,-0.2200077512243982,-0.1955841301204238,0.08685111042636447,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:29.730,85.1008759491957,2.3089339240743216,85.58751267879946,-1.1352389478057083,1.7079756117353129,0.14319400322828904,73.28137028345354,1.229956230373731,73.18956490994474,-0.09690456826869975,-0.15344587904710438,0.07627864729537454,-329.7785412881784,5.425721950742745,-330.16729624759637,0.34333063749501624,0.1339486946734508,0.3364889910576094,-3.410067921938967,4.457731826648348,-2.3312443614725047,-1.111856131007861,1.500394312813749,0.2764567919940976,-333.1886092101174,4.639823161891911,-333.2880338663857,-0.018129006379529165,-0.8273328526104557,0.28774961721306264,27.67350098062149,5.052704062164511,27.548813415411622,-0.039912231065152314,-0.43643711098453614,0.3133554036541953,1.69015045061946,9.93675791967675,7.048023027046161e-07,0.6162515656221605,7921.346009127193,6118.605420996525,11243.172348186683,-0.5378567536210218,-1.387752673208578,379.45979972469803,12127.01182899664,1943.1478634005944,12366.762051133186,-0.16610813101875052,-1.5712587882433087,120.50891475224012,-83.72058936760777,1.2312555314428595,-83.8225114859731,-0.10430639281910174,-0.14001369814451192,0.07635922652700494,-3.0455184597077096,0.248935325902759,-2.9999999999954334,0.01543831353911341,6.527834498552119,1.4039580891540384,6.638062616316987,-0.2184702373433153,-0.21995790075338864,0.08706978448129671,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:29.930,85.09383619166496,2.307321856466025,85.57948382213989,-1.1259765594287865,1.6903275364655368,0.1428196374732539,73.2888430784962,1.2335424467246194,73.19968491069082,-0.09856743992112334,-0.17075609900163938,0.07635436060009207,-329.7434349037926,5.445050202907013,-330.16302031868895,0.3374946456876896,0.09991176888093892,0.33704014627328094,-3.4249235730488548,4.45567709628342,-2.355685399028907,-1.101590706881946,1.4783883640314661,0.27579948840069807,-333.16835847684143,4.642512307805881,-333.2676287538286,-0.0254513814472374,-0.8339187897964464,0.2873642976630462,27.652730495268305,5.054209450158272,27.505033629826116,-0.032118254474808025,-0.44494004960336697,0.31284771102159725,1.6836994966871355,9.918253378674152,6.573860662057601e-07,0.613924471759528,7945.400863650536,6119.272577840892,11244.764215431602,-0.5432708231212674,-1.381798465266633,378.7734635799082,12134.341876466528,1943.0476103291605,12418.27307511786,-0.17316901998428563,-1.5702521541614016,120.271627698062,-83.71310765451258,1.2348471615062016,-83.80432233280982,-0.10587236379409011,-0.15735295156476123,0.07643512041762224,-3.0453447244070504,0.2484738946839894,-2.9999999999952434,0.015380147967170861,6.520289839146916,1.4065773172082299,6.636825819125317,-0.21091349432522385,-0.24116320532841842,0.08706495019705088,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:30.130,85.08814335352366,2.304764188402177,85.57145496548033,-1.1189719231594513,1.6823734180363583,0.14238880708194065,73.29626425390029,1.2370544258132907,73.20980491143692,-0.10038437688071544,-0.18763875616123274,0.07642547765769647,-329.71029074650323,5.461165074637825,-330.15874438978153,0.33052268512672983,0.06808999319272284,0.33739190506701244,-3.4362446894062133,4.450953993585242,-2.380126436585309,-1.0943133635178035,1.4694514786925543,0.2749808560512965,-333.1465354359094,4.647139974011991,-333.24722364127155,-0.032228413284471125,-0.8415312215656406,0.28710126639945105,27.638669089804743,5.049706349976275,27.461253844240606,-0.025173237064669098,-0.4449120084476402,0.3119719001646317,1.6772975991177703,9.899851729067978,6.099698297069041e-07,0.6116148823742914,7969.462158149735,6120.035776688272,11246.35608267652,-0.5486122945782959,-1.3758097863631218,378.09707297889474,12141.602452545834,1942.907167444073,12469.784099102537,-0.18018606754337926,-1.5691213668654447,120.03320566825782,-83.7056661592752,1.2383825469203629,-83.78613317964653,-0.1075490996226502,-0.1742796033892916,0.07650752925371135,-3.045172310280736,0.24801501638100917,-2.9999999999950533,0.015322418882854292,6.514605190648279,1.406914098765551,6.6355890219336455,-0.2023522007596872,-0.25304078628439186,0.08691944329839328,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:30.330,85.08341052364958,2.3016633108564433,85.56955909393554,-1.1135932316187676,1.6805459737204032,0.14192663981619433,73.30352888516926,1.2403296224678142,73.21536444893916,-0.10275101455855981,-0.20394330594550772,0.07648200097339312,-329.67879042820823,5.474749564589712,-330.148218528856,0.3228462992223868,0.038556793388300245,0.33758752023912053,-3.4449105336518313,4.444714845681995,-2.4038152528977106,-1.0893466860341827,1.4689366041619276,0.274072858533802,-333.12370096186004,4.653111786558499,-333.2419629894518,-0.0384849773968229,-0.8495428309146159,0.2869231644091521,27.629788668706265,5.042161972124121,27.429036588491705,-0.02025061997036048,-0.4393585782694578,0.31091302656525066,1.670944200472441,9.881552021879884,5.830859988579007e-07,0.6093226007554001,7993.498147366392,6120.861415919115,11358.163410555833,-0.553891195416955,-1.3697872389647272,377.42848375974995,12148.796741306447,1942.7298141439462,12483.646110026013,-0.18715929958630878,-1.5678705063734397,119.79385225095905,-83.69837051142511,1.241697216248678,-83.764052813989,-0.10974382780800923,-0.1906466683863594,0.07656633041855394,-3.0450012023957527,0.2475586675603021,-2.9999999999947287,0.015265121392204959,6.51041451772265,1.4058866658179254,6.6343495990986865,-0.1948755759524612,-0.25653895916066005,0.0866906856014859,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:30.530,85.0792566310884,2.2982949448552588,85.56766322239075,-1.1091837762158039,1.682049483710328,0.14145027573624855,73.31053363157254,1.2432187451160903,73.22092398644139,-0.10597418536434783,-0.21940701137220775,0.0765148244748973,-329.64862036666364,5.486397797337485,-330.13769266793037,0.31475829639258196,0.011129219677720402,0.337664442489999,-3.4517870965375796,4.437700952489128,-2.427504069210112,-1.0859229433658129,1.4733124156109945,0.2731216133811459,-333.10040746320124,4.659744822286401,-333.23670233763204,-0.044413004707924676,-0.8575609103692277,0.28678746887922946,27.624584202041145,5.033316453492763,27.3968193327428,-0.017232797212093677,-0.4311170924080292,0.3097792134156157,1.6646387517263965,9.863353320326063,5.562021680088973e-07,0.6070474331274435,8017.477565215818,6121.716271743958,11469.970738435144,-0.559117909450732,-1.3637314942878778,376.7655916207029,12155.92787875879,1942.518725545944,12497.50812094949,-0.1940887916182354,-1.566503580052077,119.55376309136174,-83.69132474608396,1.2446393551575763,-83.74197244833145,-0.11277872462721558,-0.20620277260085604,0.07660225697895065,-3.044831386044491,0.24710482508786724,-2.9999999999944036,0.0152082506741264,6.507357310098105,1.4041037484805088,6.6331101762637275,-0.1890237463162754,-0.25435788135794524,0.0864166119450679,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:30.730,85.07530633527607,2.294859007053076,85.55411233254891,-1.105098972663534,1.684606892039044,0.14097206818551147,73.31717670637549,1.2455918754393684,73.23533893511528,-0.11023449399407138,-0.23360065435146238,0.07651610066504472,-329.61947169514804,5.496633456250988,-330.12471199740946,0.3064553481210712,-0.014516359496150794,0.33765550912011055,-3.457727346398007,4.430379447333742,-2.44462167680878,-1.083285897180841,1.4799570366992694,0.2721560460218617,-333.077199041546,4.66632199114644,-333.20549562040515,-0.05028709263604904,-0.8653414754343465,0.28664988127361385,27.62157329190671,5.024050649556538,27.383469969416744,-0.01546632105772886,-0.4218859458714158,0.3086249780749022,1.658380712110897,9.845254699616762,5.382762983805705e-07,0.6047891885961085,8041.369615780013,6122.56762078842,11470.860118946695,-0.5643029938688296,-1.3576431354032843,376.1063391935989,12162.998953755237,1942.2769782112289,12502.048617963595,-0.20097465836034736,-1.5650245157038505,119.31312632541605,-83.68463133393534,1.2470760327583574,-83.73523059177427,-0.11685192135124538,-0.2205328971977227,0.07660727172441155,-3.0446628467405086,0.2466534661243236,-2.9999999999943583,0.015151801979034039,6.505078478709826,1.4019447362341368,6.628387084302914,-0.18457034042766587,-0.24895626419343392,0.0861207805539692,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:30.930,85.07118991872815,2.2915286892343127,85.54056144270707,-1.1007082956062586,1.686137573142188,0.1405026386927976,73.32335784773841,1.2473442004850717,73.24975388378917,-0.11556009855764106,-0.24592297498569224,0.07647957991958196,-329.59104017415666,5.505926492722523,-330.11173132688856,0.2980700853610843,-0.03877166334759412,0.3375900133000662,-3.4635714730158345,4.423074796720559,-2.4617392844074475,-1.0807109193639224,1.4867637840198975,0.2711961159353843,-333.0546116471725,4.672143245464879,-333.1742889031783,-0.05637619013042945,-0.8726590186584072,0.286467482350348,27.619295748608554,5.014736146190601,27.370120606090683,-0.014127716267788857,-0.4124364592876177,0.30747320083666885,1.6521695489586072,9.827255246759789,5.203504287522437e-07,0.6025476790948462,8065.143964503044,6123.383356495911,11471.749499458247,-0.5694570048492236,-1.351522511874079,375.4487226615136,12170.013008873218,1942.0075556310417,12506.589114977702,-0.20781704395078057,-1.5634371558323796,119.07212299344299,-83.6783912105216,1.248899023349054,-83.72848873521707,-0.12200984441194865,-0.23304754834969477,0.0765749122259658,-3.044495570214388,0.24620456812011135,-2.9999999999944036,0.015095770627534635,6.503228254179351,1.399633582979245,6.623663992342101,-0.18095442369059078,-0.24208422881432226,0.08581704105888704,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:31.130,85.06654318213168,2.288498061513096,85.5381357498062,-1.0953879613524795,1.6844277424754326,0.1400538069092457,73.32897829026695,1.2484014928974534,73.26023563161763,-0.12181158064123546,-0.2556483939300373,0.07640093062428555,-329.56302610507305,5.514708475594961,-330.1050732387554,0.2896961649187719,-0.062050331483451904,0.3374946778373479,-3.4701471260277716,4.416096340799448,-2.5007353216169776,-1.0774842032382204,1.4916835155663506,0.27026070705868194,-333.0331732311008,4.676573592417485,-333.0596005936529,-0.06286266770909872,-0.8791873225640262,0.2862016559787975,27.61631317632833,5.005574590977098,27.32950444462925,-0.012366203606121976,-0.4032041277466559,0.3063361901084666,1.6460047375524502,9.80935406036795,4.781472642964394e-07,0.6003227193327191,8088.770729583545,6124.132099605348,11580.068983735931,-0.574590332423613,-1.345369608906012,374.79079794271115,12176.973041278563,1941.713353486123,12513.67673795864,-0.21461611268591774,-1.5617452529364406,118.83092743475903,-83.67270380488438,1.2500303592472441,-83.72443591341502,-0.1281307751764944,-0.2430255218869502,0.07650061562602146,-3.044329542409689,0.2457581088107888,-2.9999999999947287,0.015040152009134942,6.501462087566707,1.397309260340351,6.615991755535882,-0.1774989527573671,-0.23496512577072537,0.08551393799775284,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:50:31.330,85.06100734177674,2.28602824707479,85.53571005690532,-1.0885309264349448,1.6768503312377752,0.13964140036397274,73.33394073719714,1.2487254810787363,73.27071737944611,-0.12867812407381243,-0.26202822947826054,0.07627804908847456,-329.5351342457656,5.523386826716889,-330.09841515062226,0.28140874716888414,-0.08475693961104516,0.33739454979246913,-3.4782696480127338,4.409862350990135,-2.539731358826508,-1.0728827071353806,1.4922796556740099,0.26937521655412733,-333.01340389377833,4.679088287126673,-332.94491228412744,-0.06977663923874644,-0.8844363499913455,0.28582080806618076,27.611208568033074,4.996928518662001,27.28888828316782,-0.00937418050385474,-0.39495011794414686,0.305235990306556,1.639885760977834,9.791550250470303,4.3594409984063506e-07,0.598114126743399,8112.220473559205,6124.783302986486,11688.388468013616,-0.5797130449946613,-1.3391839334978475,374.13068646431736,12183.882003569575,1941.3971846912684,12520.764360939578,-0.2213720402489021,-1.5599524656998753,118.58970766431376,-83.66766706756665,1.2504277581648402,-83.72038309161297,-0.13491977726458815,-0.24971090719634984,0.07638203221134945,-3.044164749478988,0.2453140662124215,-2.9999999999950533,0.0149849415809787,6.499440553336229,1.3950939455680955,6.608319518729664,-0.17351840736625124,-0.22870763828605045,0.08521892607744987,0.0,0.0,0.0,0.0,-3.0,0.0,0
